"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","miRNA","Rank"
"hsa-mir-497_hsa-miR-497-3p",8.96524104504458,0.0434435032738159,0.187755283505491,0.231383652500759,0.817016764025673,0.870350354691333,"hsa-miR-497-3p",0.00261989910176943
"hsa-mir-324_hsa-miR-324-5p",366.563115944482,0.337624833580141,0.185991976215607,1.81526558537535,0.0694831050226268,0.124651403686425,"hsa-miR-324-5p",0.305315091332796
"hsa-mir-324_hsa-miR-324-3p",489.028540716326,0.521666925691905,0.185168775305878,2.81725104478424,0.0048436649324037,0.0143276348191331,"hsa-miR-324-3p",0.961862778145495
"hsa-mir-4521_hsa-miR-4521",10.7142843567488,0.435247723615461,0.218835677968272,1.98892487576256,0.0467094955876828,0.0900494006976472,"hsa-miR-4521",0.45505984012221
"hsa-mir-744_hsa-miR-744-5p",352.014934143114,-0.844581933743084,0.187321096498487,-4.50873900233604,6.52140756083995e-06,5.87684983680345e-05,"hsa-miR-744-5p",-3.57330404025732
"hsa-mir-744_hsa-miR-744-3p",4.63871575568275,-0.434886572224653,0.226492795118273,-1.92009009380434,0.0548465203621139,0.103170032234559,"hsa-miR-744-3p",-0.428992308264101
"hsa-mir-4731_hsa-miR-4731-5p",2.68480272826139,-0.731551286109236,0.287555508032807,-2.54403503210161,0.0109580093932432,0.0276627272956465,"hsa-miR-4731-5p",-1.13983372000347
"hsa-mir-6777_hsa-miR-6777-3p",3.70166371658914,0.411586165579004,0.253479428329136,1.62374583330908,0.104430064753478,0.173676609836792,"hsa-miR-6777-3p",0.312911949552901
"hsa-mir-33b_hsa-miR-33b-5p",487.929698376048,-0.47205531859117,0.186108874880627,-2.53644711405597,0.0111983655727635,0.0279959139319088,"hsa-miR-33b-5p",-0.733057229883474
"hsa-mir-1180_hsa-miR-1180-3p",557.451411496302,0.370971115351195,0.200166460477813,1.85331305986856,0.0638375003586835,0.11723711558763,"hsa-miR-1180-3p",0.345349948954314
"hsa-mir-451a_hsa-miR-451a",816889.287095155,1.56922008716671,0.259416636280858,6.0490341315959,1.45716788838696e-09,4.31958463483833e-08,"hsa-miR-451a",11.5566123660398
"hsa-mir-144_hsa-miR-144-5p",1100.4677706602,1.51647543448633,0.278890392492766,5.43753200291998,5.40236490953043e-08,1.07354687304771e-06,"hsa-miR-144-5p",9.05211330043239
"hsa-mir-144_hsa-miR-144-3p",26799.0732372146,1.67792889514729,0.253597370902003,6.61650745502283,3.6778433535296e-11,1.9002190659903e-09,"hsa-miR-144-3p",14.6335473201721
"hsa-mir-4732_hsa-miR-4732-5p",22.4641401185377,0.508529518018406,0.229593227467037,2.21491515071548,0.0267658889840445,0.0569749479864898,"hsa-miR-4732-5p",0.632771447588272
"hsa-mir-4732_hsa-miR-4732-3p",29.3337651092403,0.800052712870228,0.180823652342654,4.42449150044905,9.66697094778478e-06,7.97010902609916e-05,"hsa-miR-4732-3p",3.27904463573188
"hsa-mir-4523_hsa-miR-4523",36.0328100788059,-2.26815898734261,0.283965876986336,-7.987435009495,1.37775246257618e-15,1.5253687978522e-13,"hsa-miR-4523",-29.0701435022252
"hsa-mir-423_hsa-miR-423-5p",5893.67172376541,0.316169019031164,0.153532701513153,2.05929431264569,0.0394660529840902,0.07880362709757,"hsa-miR-423-5p",0.348877903203656
"hsa-mir-423_hsa-miR-423-3p",1309.87087227739,-0.0535645124714424,0.15536994856276,-0.344754651507178,0.73027882804625,0.80165168801111,"hsa-miR-423-3p",-0.00514295855993716
"hsa-mir-193a_hsa-miR-193a-5p",1337.88443376351,-0.20978201823953,0.207413904190396,-1.01141733510286,0.311816727710034,0.421006905880272,"hsa-miR-193a-5p",-0.0788173657586006
"hsa-mir-193a_hsa-miR-193a-3p",42.8711080890396,0.841016241302485,0.13289238019322,6.32855126892667,2.47473633689938e-10,1.00943192689317e-08,"hsa-miR-193a-3p",6.72470107631323
"hsa-mir-365b_hsa-miR-365b-3p",21.3169163567105,-0.997882679467702,0.310829525415955,-3.21038575126454,0.00132556951111722,0.00489198271959928,"hsa-miR-365b-3p",-2.3056229847002
"hsa-mir-4726_hsa-miR-4726-5p",3.19880233971269,-0.808984609362588,0.334539146019074,-2.41820611724902,0.0155972389742558,0.0365190348159901,"hsa-miR-4726-5p",-1.16289977001603
"hsa-mir-548at_hsa-miR-548at-5p",2.71783163260583,0.409069471438183,0.25821104476261,1.58424467014673,0.113138051523192,0.184593663011524,"hsa-miR-548at-5p",0.300168310732272
"hsa-mir-5010_hsa-miR-5010-5p",8.39099714838258,0.687932317867857,0.184388416189731,3.73088685332592,0.000190806908792073,0.000954034543960363,"hsa-miR-5010-5p",2.07785546962406
"hsa-mir-5010_hsa-miR-5010-3p",9.28615064716799,0.616447524806834,0.233281883564489,2.64250063222943,0.00822963116615918,0.0216937556250795,"hsa-miR-5010-3p",1.02556232939898
"hsa-mir-6780a_hsa-miR-6780a-5p",2.93139542608742,0.185803731218853,0.258842028356652,0.717826747064578,0.472864119234151,0.580776057696461,"hsa-miR-6780a-5p",0.0438480632552904
"hsa-mir-6783_hsa-miR-6783-5p",2.97182371689447,0.504198761117669,0.275681324151637,1.8289188165693,0.0674117709408309,0.122065706726972,"hsa-miR-6783-5p",0.46053834002622
"hsa-mir-6783_hsa-miR-6783-3p",2.91591863733422,0.343001838685635,0.301268009529567,1.13852725093924,0.25490038646809,0.361776657644235,"hsa-miR-6783-3p",0.151455705943053
"hsa-mir-152_hsa-miR-152-3p",104.876004347373,-0.163990547907201,0.198665695059523,-0.825459815083156,0.409110587966364,0.52062513246951,"hsa-miR-152-3p",-0.0464871993715361
"hsa-mir-10a_hsa-miR-10a-5p",197.521593840083,0.317866446348003,0.264165941260112,1.20328322732193,0.228866737402724,0.33215678181107,"hsa-miR-10a-5p",0.152148960170111
"hsa-mir-196a-1_hsa-miR-196a-5p",2.25758678056618,-0.711097727742381,0.34602748658064,-2.05503249111589,0.0398758665747033,0.0792405040907565,"hsa-miR-196a-5p",-0.782956123118779
"hsa-mir-3614_hsa-miR-3614-5p",3.00175778131013,-0.199721085706718,0.295199573173134,-0.676562921686822,0.498683311080978,0.601993093594638,"hsa-miR-3614-5p",-0.0440202231585684
"hsa-mir-142_hsa-miR-142-5p",1002.91638555254,1.05362032001794,0.304496177452679,3.460208692379,0.000539756893237703,0.0022250616609533,"hsa-miR-142-5p",2.79489431748059
"hsa-mir-142_hsa-miR-142-3p",4194.39402918209,0.153516425584844,0.183052791584437,0.838645640178786,0.401668191194334,0.514533633348113,"hsa-miR-142-3p",0.0443027267469075
"hsa-mir-454_hsa-miR-454-5p",7.43040186773803,0.60227299226993,0.246160196733442,2.44667090887203,0.0144182420567484,0.0342764956870552,"hsa-miR-454-5p",0.882332092991375
"hsa-mir-454_hsa-miR-454-3p",97.8972627319856,1.19401110472572,0.280039662646816,4.26372140803354,2.01050089571889e-05,0.00014562039197964,"hsa-miR-454-3p",4.58115530464316
"hsa-mir-301a_hsa-miR-301a-3p",312.609038948855,1.33546843620797,0.253928936646757,5.25922115786968,1.446668169762e-07,2.1560919837799e-06,"hsa-miR-301a-3p",7.56720849007042
"hsa-mir-301a_hsa-miR-301a-5p",7.44999561829831,-0.231406951757617,0.173634652055109,-1.33272333038783,0.182622614090325,0.279156855857991,"hsa-miR-301a-5p",-0.12823455611899
"hsa-mir-21_hsa-miR-21-5p",9758.13703956127,0.432867083441119,0.172547300536208,2.50868649985216,0.0121180979614243,0.0297766056373333,"hsa-miR-21-5p",0.660609195839025
"hsa-mir-21_hsa-miR-21-3p",59.0395430641392,-0.36099303649693,0.139812809117796,-2.58197398918423,0.00982369886113103,0.0251545551625205,"hsa-miR-21-3p",-0.57736625507459
"hsa-mir-3064_hsa-miR-3064-5p",2.5368264605605,-0.663420145363771,0.258473461855032,-2.56668572704712,0.0102675623115804,0.0260897075130322,"hsa-miR-3064-5p",-1.05054622667019
"hsa-mir-634_hsa-miR-634",2728.95522449695,-0.349472646975711,0.278401253789056,-1.25528402699115,0.209375671533618,0.307905399314144,"hsa-miR-634",-0.178784158709844
"hsa-mir-548d-2_hsa-miR-548d-3p",9.01819484832906,0.83684723467286,0.189125432754766,4.42482654227673,9.65198046275698e-06,7.97010902609916e-05,"hsa-miR-548d-3p",3.42984829829107
"hsa-mir-4524a_hsa-miR-4524a-3p",4.72098718094151,0.170256180190963,0.280656032812348,0.606636452759952,0.544092203149461,0.645203753488101,"hsa-miR-4524a-3p",0.032400281397021
"hsa-mir-3615_hsa-miR-3615",484.447051242789,0.486083347174666,0.181207576220312,2.682467021046,0.0073081357012442,0.0195979417593919,"hsa-miR-3615",0.830128054555926
"hsa-mir-4738_hsa-miR-4738-3p",4.05051802032701,-0.20923360839076,0.245906911691352,-0.850865097494203,0.394844295040982,0.506629683206558,"hsa-miR-4738-3p",-0.0617886448006328
"hsa-mir-636_hsa-miR-636",12.7544956863224,0.362370867041573,0.210300982003294,1.72310591985679,0.084869372491402,0.147474806459275,"hsa-miR-636",0.301232438927532
"hsa-mir-6516_hsa-miR-6516-5p",3.2923868024602,-0.859330940503418,0.230269070748624,-3.73185568391647,0.00019007439041622,0.000954034543960363,"hsa-miR-6516-5p",-2.59555402263453
"hsa-mir-1268b_hsa-miR-1268b",6.38224908419718,-0.400673958641968,0.382312417407152,-1.0480275826753,0.294625898902754,0.404132870176344,"hsa-miR-1268b",-0.157655516331508
"hsa-mir-3065_hsa-miR-3065-5p",8.7433040527693,-0.233053187635209,0.211989049752642,-1.0993642733299,0.271609207623905,0.378591971058501,"hsa-miR-3065-5p",-0.0983084999868939
"hsa-mir-338_hsa-miR-338-5p",39.3540503232772,0.454314118820516,0.210170558731274,2.16164491146168,0.0306455568725596,0.0635034935193414,"hsa-miR-338-5p",0.543905945317737
"hsa-mir-338_hsa-miR-338-3p",342.51828652215,0.124129807095072,0.187577565285442,0.661751883313876,0.508130247721722,0.609768997873862,"hsa-miR-338-3p",0.0266673849016436
"hsa-mir-1250_hsa-miR-1250-5p",19.3867161834922,-0.961688234980446,0.228182729492045,-4.21455312205815,2.50273241750055e-05,0.000177925090702803,"hsa-miR-1250-5p",-3.606102772676
"hsa-mir-4526_hsa-miR-4526",2.72036965849619,-0.490422225122493,0.292256133324072,-1.67805622946049,0.0933361224740117,0.15804397455658,"hsa-miR-4526",-0.392937104027009
"hsa-mir-320c-1_hsa-miR-320c",98.2911870080842,0.340744750821856,0.23187627084947,1.46951108698424,0.141694216878822,0.224108200165483,"hsa-miR-320c",0.221328112890893
"hsa-mir-133a-1_hsa-miR-133a-3p",57.8657977139488,-0.684033647713152,0.202935963008111,-3.37068717428765,0.000749809497040134,0.00296480796023522,"hsa-miR-133a-3p",-1.72923940901076
"hsa-mir-133a-1_hsa-miR-133a-5p",2.65212096944823,-0.477156221295129,0.278781306977282,-1.71157896656971,0.0869742872306946,0.150457751347742,"hsa-miR-133a-5p",-0.392501756986634
"hsa-mir-1-2_hsa-miR-1",181.335699016906,-0.219447076102715,0.234446115487621,-0.936023510759775,0.349261082843495,0.4572252351414,"hsa-miR-1",-0.074583435635742
"hsa-mir-320c-2_hsa-miR-320c",98.3801666939973,0.402446722100046,0.236065489412062,1.70480964033485,0.0882299329779618,0.152289973402941,"hsa-miR-320c",0.328931251835981
"hsa-mir-187_hsa-miR-187-3p",3.08657721848848,-0.185395711160759,0.269746498851147,-0.687296079653903,0.491896168789436,0.595655516893458,"hsa-miR-187-3p",-0.0417149307460722
"hsa-mir-1539_hsa-miR-1539",2.6840727568076,-0.996670460877311,0.306924967025568,-3.24727724347784,0.00116514831021253,0.00440482897763274,"hsa-miR-1539",-2.34822631848906
"hsa-mir-122_hsa-miR-122-5p",13651.698820966,0.842919611427847,0.25547467354309,3.29942533926234,0.000968829948533223,0.00373553835877238,"hsa-miR-122-5p",2.04631109703065
"hsa-mir-122_hsa-miR-122-3p",4.72044223933424,1.07529036629822,0.307162689360506,3.50071933715943,0.000464004231153135,0.00195436564752,"hsa-miR-122-3p",2.91295534378276
"hsa-mir-3591_hsa-miR-3591-3p",47838.3978561207,-0.0759290063948554,0.316031390508157,-0.240257799305211,0.810130408201045,0.866001470835599,"hsa-miR-3591-3p",-0.00474414837014771
"hsa-mir-4745_hsa-miR-4745-5p",2.73333316091643,0.192526163590817,0.326300616766125,0.590026968072846,0.555172569542803,0.655745060556871,"hsa-miR-4745-5p",0.0352833019946123
"hsa-mir-1227_hsa-miR-1227-3p",3.0857722183231,-0.148075685672003,0.257158819910734,-0.575814143661898,0.564740812483706,0.663142620719503,"hsa-miR-1227-3p",-0.0264156744903979
"hsa-mir-7-3_hsa-miR-7-5p",1821.4017410051,-0.23122079564949,0.244329392862145,-0.946348668659563,0.343970777610733,0.451577606657391,"hsa-miR-7-5p",-0.0798330497621617
"hsa-mir-4747_hsa-miR-4747-5p",11.6983475842518,0.536926591172975,0.294060672973663,1.82590410932326,0.067864707111113,0.122599412613316,"hsa-miR-4747-5p",0.489414821874272
"hsa-mir-6885_hsa-miR-6885-5p",2.50627293549392,-0.591884666809447,0.264414917795926,-2.23846926543782,0.0251904695015598,0.0542294829547468,"hsa-miR-6885-5p",-0.749186620814993
"hsa-mir-3940_hsa-miR-3940-3p",8.5027257478877,0.509550502643291,0.213820948615512,2.38307100376565,0.0171688824623916,0.0394357628426646,"hsa-miR-3940-3p",0.715464830812248
"hsa-mir-3940_hsa-miR-3940-5p",3.81339247719851,-0.443522695644166,0.342743094500829,-1.2940383125446,0.195652187417144,0.293289062375796,"hsa-miR-3940-5p",-0.236266372984399
"hsa-mir-5589_hsa-miR-5589-5p",4.99313862971888,0.215155930040141,0.279400073774195,0.770063970040415,0.441261947262942,0.553362474318415,"hsa-miR-5589-5p",0.055292986020258
"hsa-mir-4748_hsa-miR-4748",2.58312424191309,-0.465589733525928,0.309282301282266,-1.5053875750265,0.132224461620341,0.212601572107394,"hsa-miR-4748",-0.313078147282609
"hsa-mir-199a-1_hsa-miR-199a-5p",123.073576253097,-0.102509996441013,0.135549925164399,-0.756252696684899,0.449497703372216,0.56187212921527,"hsa-miR-199a-5p",-0.0256646599953967
"hsa-mir-199a-1_hsa-miR-199a-3p",139.977936827372,-0.531801021270819,0.243888498611406,-2.18050881570332,0.0292197660822318,0.0607113102244763,"hsa-miR-199a-3p",-0.647058466363146
"hsa-mir-6793_hsa-miR-6793-3p",6.39399000095414,0.320890135229943,0.206336419035017,1.55517933639958,0.119903364153287,0.194403989997484,"hsa-miR-6793-3p",0.228247492822198
"hsa-mir-5695_hsa-miR-5695",3.69967140722216,1.14264585407797,0.272657686301103,4.19077074106806,2.78008459682503e-05,0.000188996979170123,"hsa-miR-5695",4.25469341361886
"hsa-mir-6515_hsa-miR-6515-5p",3.64165876213501,-0.609660264888016,0.262889350747859,-2.31907554700742,0.0203909403901507,0.0455417256552356,"hsa-miR-6515-5p",-0.817914430108998
"hsa-mir-24-2_hsa-miR-24-3p",1947.83096775095,0.451213644040182,0.209955421909474,2.14909260230836,0.0316270600640855,0.0650158396542871,"hsa-miR-24-3p",0.535581943154164
"hsa-mir-24-2_hsa-miR-24-2-5p",23.7177297666044,0.368925860436921,0.161616454034435,2.28272463123288,0.0224465939510728,0.0491415545539023,"hsa-miR-24-2-5p",0.482758343842626
"hsa-mir-27a_hsa-miR-27a-5p",10.7792103176185,-0.251939361478167,0.194568857452947,-1.29485964391344,0.195368652230143,0.293289062375796,"hsa-miR-27a-5p",-0.134209139088134
"hsa-mir-27a_hsa-miR-27a-3p",1765.87341053536,0.31645354959548,0.269786500352839,1.17297770341217,0.24080474708199,0.345599405534338,"hsa-miR-27a-3p",0.146020216213531
"hsa-mir-23a_hsa-miR-23a-5p",78.9631881381364,-1.40111126386461,0.222507824926524,-6.29690782482494,3.03641711809477e-10,1.17661163326173e-08,"hsa-miR-23a-5p",-11.1099252256909
"hsa-mir-23a_hsa-miR-23a-3p",7486.58717216484,0.0512518125891352,0.248123273658175,0.206557860669458,0.836355172771006,0.884764519021464,"hsa-miR-23a-3p",0.00272517684893893
"hsa-mir-181c_hsa-miR-181c-5p",86.4870363538211,0.224622606659103,0.202061793056529,1.11165304069267,0.266287357703165,0.37318752661836,"hsa-miR-181c-5p",0.0961548462573529
"hsa-mir-181c_hsa-miR-181c-3p",32.7316256983698,-0.414940456012133,0.188760575373051,-2.19823686801166,0.0279322306654172,0.0585066993667522,"hsa-miR-181c-3p",-0.511536271234106
"hsa-mir-181d_hsa-miR-181d-5p",6.68338768967688,-0.48173961032732,0.195862500780572,-2.45958061603135,0.0139099453788796,0.0333752559400363,"hsa-miR-181d-5p",-0.711324855503916
"hsa-mir-181d_hsa-miR-181d-3p",2.59399639627871,-1.01417882344245,0.322259660881052,-3.14708586445386,0.00164906527472359,0.00580920721777628,"hsa-miR-181d-3p",-2.26758532387501
"hsa-mir-3188_hsa-miR-3188",2.66485123392423,-0.207726088668877,0.288707594207339,-0.719503375860962,0.471830822954295,0.580426806015204,"hsa-miR-3188",-0.0490758157869446
"hsa-mir-1270-1_hsa-miR-1270",3.07004755241493,0.324244961094195,0.253849236964061,1.27731312085882,0.20149172317685,0.299149589007775,"hsa-miR-1270",0.169940541941604
"hsa-mir-1270-2_hsa-miR-1270",2.87697573703736,0.0250391130057717,0.254008968411295,0.0985757044815361,0.921475161062739,0.944633928338125,"hsa-miR-1270",0.000619379016312528
"hsa-mir-6887_hsa-miR-6887-5p",9831.40948659984,-0.185752741842957,0.275923520620177,-0.673203724805525,0.500817691842807,0.603629410852528,"hsa-miR-6887-5p",-0.0407225007967937
"hsa-mir-641_hsa-miR-641",4.55452683582112,0.0859854186753016,0.256170045593184,0.335657584305748,0.73712909465807,0.805747599943589,"hsa-miR-641",0.00806551648876499
"hsa-mir-330_hsa-miR-330-5p",9.49978394306734,-0.222288635327535,0.158888646245487,-1.39902151966285,0.16180652996821,0.250800121450726,"hsa-miR-330-5p",-0.133522616406085
"hsa-mir-330_hsa-miR-330-3p",20.6085339883339,-0.34753131930856,0.204082998971608,-1.70289206381619,0.0885882694868063,0.152547621221447,"hsa-miR-330-3p",-0.283792184852503
"hsa-mir-642a_hsa-miR-642a-5p",16.9986489508624,0.246877641583885,0.191567465244366,1.28872426885727,0.197493962236477,0.294341962948596,"hsa-miR-642a-5p",0.131128520681204
"hsa-mir-642a_hsa-miR-642a-3p",6.43296337174028,0.171220531830874,0.228525258308579,0.749241169655188,0.453711859228993,0.565316223315868,"hsa-miR-642a-3p",0.0424127898544912
"hsa-mir-642b_hsa-miR-642b-5p",3.31092820645096,-0.147960957969965,0.251772326245293,-0.587677606099616,0.556748709479253,0.655745060556871,"hsa-miR-642b-5p",-0.0271160608308898
"hsa-mir-769_hsa-miR-769-5p",1173.75313121449,-0.491626948691715,0.206355772858393,-2.38242401403077,0.0171990810849299,0.0394357628426646,"hsa-miR-769-5p",-0.69029819388618
"hsa-mir-769_hsa-miR-769-3p",37.528538167899,0.0988513767704253,0.209835755159427,0.471089289312591,0.637576973444139,0.72901831160563,"hsa-miR-769-3p",0.0135684944666229
"hsa-mir-320e_hsa-miR-320e",6.62156960128468,0.345687990894676,0.237998938824962,1.45247702616403,0.146369012590277,0.229627499509039,"hsa-miR-320e",0.220886365392984
"hsa-mir-150_hsa-miR-150-5p",1138.93475502949,1.103308166732,0.283157090907353,3.89645254228507,9.76119238240889e-05,0.000540351721169064,"hsa-miR-150-5p",3.60486465770688
"hsa-mir-150_hsa-miR-150-3p",6.34506885639437,-0.144911167198174,0.204800025276564,-0.707573971255544,0.479209861449485,0.584862429328112,"hsa-miR-150-3p",-0.0337565167723582
"hsa-mir-4750_hsa-miR-4750-5p",3.49707490459413,-0.827761088758908,0.267104419948873,-3.09901681491213,0.00194164000034281,0.00654248260985079,"hsa-miR-4750-5p",-1.80804330263904
"hsa-mir-99b_hsa-miR-99b-5p",33.536829056847,-0.388352646201518,0.236656073704963,-1.64100012360415,0.100797389537273,0.168357708817644,"hsa-miR-99b-5p",-0.300494459353904
"hsa-mir-99b_hsa-miR-99b-3p",6.90040489325035,-0.51443485519993,0.20668053390189,-2.4890338992647,0.0128090751731948,0.0312170857208364,"hsa-miR-99b-3p",-0.774537049843239
"hsa-let-7e_hsa-let-7e-5p",27.7508960421007,-0.903576281966576,0.244339664742758,-3.69803356699317,0.000217276162019601,0.00105905047525277,"hsa-let-7e-5p",-2.68821474339689
"hsa-mir-125a_hsa-miR-125a-5p",446.726504130075,0.14581770689156,0.189936713079187,0.767717333461311,0.442655136029458,0.554212811668546,"hsa-miR-125a-5p",0.0373764960838744
"hsa-mir-125a_hsa-miR-125a-3p",5.86283627407652,-0.589347793801035,0.236026972664592,-2.49695103550107,0.0125266252196611,0.0306250301111588,"hsa-miR-125a-3p",-0.892227460340208
"hsa-mir-643_hsa-miR-643",2.87474694155138,-0.0526857864107482,0.272735425919327,-0.193175441852325,0.846821571043804,0.892907098719657,"hsa-miR-643",-0.00259181005268624
"hsa-mir-515-1_hsa-miR-515-3p",2.80058528505023,-1.31183058250468,0.307653961385163,-4.26398079387106,2.00816713163841e-05,0.00014562039197964,"hsa-miR-515-3p",-5.03320246189417
"hsa-mir-515-2_hsa-miR-515-3p",2.587960718622,-0.943289901754719,0.311310355841682,-3.0300627141181,0.00244502962890496,0.00813260928069246,"hsa-miR-515-3p",-1.97125902500022
"hsa-mir-518e_hsa-miR-518e-3p",2.90518393513681,-0.913299414786484,0.292132027102094,-3.12632416187393,0.00177006322013274,0.00612410265894139,"hsa-miR-518e-3p",-2.02109282421204
"hsa-mir-373_hsa-miR-373-3p",29.4557986831116,-0.477180249637528,0.299520669501546,-1.59314631084272,0.111127372262324,0.182079732565119,"hsa-miR-373-3p",-0.352988551117966
"hsa-mir-935_hsa-miR-935",2.9648149694547,-0.349162630365043,0.254049919866059,-1.3743859102539,0.169321907975924,0.261403343986735,"hsa-miR-935",-0.203453175402903
"hsa-mir-6803_hsa-miR-6803-3p",12.4145333404098,0.528844967209635,0.184958294750959,2.85926601951921,0.00424622536486751,0.0129560025896548,"hsa-miR-6803-3p",0.998210198285461
"hsa-mir-4429_hsa-miR-4429",394.151249900316,0.416297646240876,0.328630585223311,1.26676476554364,0.205239414224866,0.302972468617659,"hsa-miR-4429",0.215890641524179
"hsa-mir-1301_hsa-miR-1301-3p",83.5276626405538,-0.407902333941205,0.15498629179241,-2.6318607228022,0.00849186668394456,0.0222087479993387,"hsa-miR-1301-3p",-0.67445668842158
"hsa-mir-217_hsa-miR-217",3.54595750816819,0.00709084672184945,0.266149156804306,0.0266423790591349,0.978744971643217,0.98510045847207,"hsa-miR-217",4.62286249233792e-05
"hsa-mir-4433b_hsa-miR-4433b-5p",404.362931368262,-0.821947445284181,0.231334341184337,-3.55307145958593,0.000380761017408629,0.00163938771384271,"hsa-miR-4433b-5p",-2.28938528071109
"hsa-mir-4433b_hsa-miR-4433b-3p",44.1347658818397,-2.23469928451419,0.241007417119246,-9.27232576999283,1.8213041106394e-20,4.70503561915178e-18,"hsa-miR-4433b-3p",-38.7216112550348
"hsa-mir-4433_hsa-miR-4433-3p",17.6408220597857,-2.75184997446327,0.258642518891247,-10.6395885187785,1.94988532272926e-26,1.51116112511517e-23,"hsa-miR-4433-3p",-62.7991130672262
"hsa-mir-4433_hsa-miR-4433-5p",38.7504768587843,-1.0888490341342,0.27298693120792,-3.98864894123771,6.64506757832948e-05,0.000396148259477334,"hsa-miR-4433-5p",-3.7044193005648
"hsa-mir-1285-2_hsa-miR-1285-3p",10.2799031584305,1.28375642354749,0.349979703329517,3.66808821007197,0.000244370881646606,0.00113942380443888,"hsa-miR-1285-3p",3.77849916761271
"hsa-mir-4772_hsa-miR-4772-5p",29.6443363079939,0.388414098800842,0.216688291573214,1.79250155133374,0.07305266090391,0.130151292415012,"hsa-miR-4772-5p",0.343960693619791
"hsa-mir-4772_hsa-miR-4772-3p",6.09193689595064,0.21365293850976,0.216989213682084,0.98462469578229,0.324808454479192,0.433264289537648,"hsa-miR-4772-3p",0.0776088113592071
"hsa-mir-3679_hsa-miR-3679-5p",2.87471309685292,-0.568929972437581,0.281387957071313,-2.02187036843725,0.0431897456883188,0.084312475839917,"hsa-miR-3679-5p",-0.611092324403254
"hsa-mir-128-1_hsa-miR-128-3p",182.65724165149,0.313858287559458,0.219252113752831,1.43149492238547,0.152288421181603,0.237950658096255,"hsa-miR-128-3p",0.195694750617455
"hsa-mir-4785_hsa-miR-4785",13.4908319011752,0.906311141832341,0.220477807331084,4.11066833802173,3.94515536313382e-05,0.000250614377576123,"hsa-miR-4785",3.26362099968524
"hsa-mir-10b_hsa-miR-10b-5p",358.910460309063,0.453765679607951,0.26120216210295,1.73722022802056,0.0823483057827993,0.144063063164039,"hsa-miR-10b-5p",0.381819930988873
"hsa-mir-10b_hsa-miR-10b-3p",9.08633918055969,0.610372869909731,0.19603661773691,3.1135656029777,0.00184841412061784,0.00633858824548153,"hsa-miR-10b-3p",1.34160412087517
"hsa-mir-7704_hsa-miR-7704",54.6393129605556,0.393532792890904,0.243461858527521,1.61640429129649,0.106006931168613,0.175921566714508,"hsa-miR-7704",0.296991688579313
"hsa-mir-1246_hsa-miR-1246",32.5183760368797,1.31954091920521,0.382229666703335,3.45222005028029,0.000555994093723195,0.00227986996103427,"hsa-miR-1246",3.48634576632129
"hsa-mir-4444-1_hsa-miR-4444",2.59712961126578,-0.855532005885395,0.297485185585564,-2.87588104329089,0.00402901520592254,0.0125401075686344,"hsa-miR-4444",-1.62696413601815
"hsa-mir-3130-2_hsa-miR-3130-5p",3.35669027634707,-0.0638158878240759,0.229421315758796,-0.278160238132229,0.780889356163734,0.842881965218516,"hsa-miR-3130-5p",-0.0047372600193614
"hsa-mir-3130-2_hsa-miR-3130-3p",3.46689815322198,-0.767336991470401,0.278240029333519,-2.75782385916376,0.00581875424025948,0.0164581552416098,"hsa-miR-3130-3p",-1.36863671884218
"hsa-mir-3130-1_hsa-miR-3130-5p",3.02660404225189,-0.157652668840745,0.23831493131462,-0.661530807033716,0.508271964679374,0.609768997873862,"hsa-miR-3130-5p",-0.0338692575065992
"hsa-mir-3130-1_hsa-miR-3130-3p",3.23022656027433,-0.335468278697644,0.271335929035111,-1.23635774993232,0.216325613579126,0.316923157890024,"hsa-miR-3130-3p",-0.167414111105313
"hsa-mir-2355_hsa-miR-2355-5p",8.27548362480036,0.00586504522752519,0.211137482341042,0.0277783232162048,0.977838954858011,0.98510045847207,"hsa-miR-2355-5p",3.82370380601317e-05
"hsa-mir-2355_hsa-miR-2355-3p",70.4753226197046,-0.282620760196572,0.218953078136535,-1.29078231099512,0.196779173245704,0.294341962948596,"hsa-miR-2355-3p",-0.150113400146775
"hsa-mir-6513_hsa-miR-6513-5p",7.01636843540979,0.37800576646128,0.194861335969306,1.93987054733537,0.0523954242826087,0.0990401312659067,"hsa-miR-6513-5p",0.379589154263167
"hsa-mir-6513_hsa-miR-6513-3p",5.43484706383392,0.253603693697522,0.200565317719156,1.26444440435427,0.2060705635211,0.303621077431279,"hsa-miR-6513-3p",0.131282537939574
"hsa-mir-6810_hsa-miR-6810-3p",3.57995778140781,-0.612286628351007,0.254711178161649,-2.40384671285383,0.0162235744774909,0.0377575682283948,"hsa-miR-6810-3p",-0.871281413296359
"hsa-mir-26b_hsa-miR-26b-5p",1756.26491932181,1.07239906659028,0.252966405353379,4.23929440390395,2.24223441618205e-05,0.000160901080790841,"hsa-miR-26b-5p",4.0680826290519
"hsa-mir-26b_hsa-miR-26b-3p",44.1360581917334,0.406536934492331,0.201383753624591,2.01871763325147,0.0435165761813914,0.0847370516094932,"hsa-miR-26b-3p",0.435777774766556
"hsa-mir-375_hsa-miR-375",137.078755126395,0.615803293917328,0.259843365911324,2.36990192825427,0.0177928041533664,0.0405571271142911,"hsa-miR-375",0.857156813045204
